OrderNumber,InventoryStatus,PaymentStatus,Customer,ContactName,Phone,Email,BillingAddress1,BillingAddress2,BillingCity,BillingState,BillingCountry,BillingPostalCode,BillingAddressRemarks,ShipToCompanyName,ShippingAddress1,ShippingAddress2,ShippingCity,ShippingState,ShippingCountry,ShippingPostalCode,ShippingAddressRemarks,CurrencyCode,ExchangeRate,NonCustomerCost,OrderDate,OrderRemarks,Freight,InvoicedDate,DueDate,DatePaid,AmountPaid,RequestedShipDate,PONumber,SalesRep,Location,PricingScheme,PaymentTerms,PaymentMethod,TaxingScheme,Tax1Rate,Tax2Rate,CalculateTax2OnTax1,Tax1Name,Tax2Name,Tax1OnShipping,Tax2OnShipping,Sales Type,Sales Person,LPO Date,ItemName,ItemDescription,ItemQuantity,ItemQuantityUoM,ItemUnitPrice,ItemDiscount,ItemSubtotal,ItemSerials,SpecialTaxRate,IsCancelled
SO-001231,Fulfilled,Paid,MRS AMAKA,,7065017041,,"HEMATOLOGY DEPARTMENT, NATIONAL HOSPITAL",,Abuja,FCT,Nigeria,,,,"HEMATOLOGY DEPARTMENT, NATIONAL HOSPITAL",,Abuja,FCT,Nigeria,,,NGN,1,,1/18/2018 4:04:46 PM,,,1/18/2018 4:06:39 PM,1/18/2018 4:06:39 PM,1/20/2018 12:20:30 PM,256000,,,Martins Ugwuoke,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,True,True,PAID,UGWUOKE MARTINS,,"ACD-A, 500ML "," ACD-A 500ml, HA-426C",2,,0,0 %,0,,Taxable,False
SO-001232,Fulfilled,Paid,SAFFRON HOSPITAL AND ULTRA SOUND DIAGNOSTICS CENTRE,SAFFRON HOSPITAL AND ULTRA SOUND DIAGNOSTICS CENTRE,,,"1KM, Left Off Check Point Abuja-Keffi Express Way, Phase IV, Nyanya     FCT - Abuja Nyanya ","1KM, Left Off Check Point Abuja-Keffi Express Way, Phase IV",,ABUJA,NIGERIA,,,,"1KM, Left Off Check Point Abuja-Keffi Express Way, Phase IV, Nyanya     FCT - Abuja Nyanya ","1KM, Left Off Check Point Abuja-Keffi Express Way, Phase IV",,ABUJA,NIGERIA,,,NGN,1,,1/19/2018 10:50:54 AM,,,1/19/2018 11:01:51 AM,1/19/2018 11:01:51 AM,4/20/2018 1:19:07 PM,105343.75,,,Martins Ugwuoke,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,True,True,NOT YET PAID,MR SOLOMON,,ROLLER PUMP TUBES,ROLLER PUMP TUBES,2,,7200,0 %,14400,,Taxable,False
SO-001232,Fulfilled,Paid,SAFFRON HOSPITAL AND ULTRA SOUND DIAGNOSTICS CENTRE,SAFFRON HOSPITAL AND ULTRA SOUND DIAGNOSTICS CENTRE,,,"1KM, Left Off Check Point Abuja-Keffi Express Way, Phase IV, Nyanya     FCT - Abuja Nyanya ","1KM, Left Off Check Point Abuja-Keffi Express Way, Phase IV",,ABUJA,NIGERIA,,,,"1KM, Left Off Check Point Abuja-Keffi Express Way, Phase IV, Nyanya     FCT - Abuja Nyanya ","1KM, Left Off Check Point Abuja-Keffi Express Way, Phase IV",,ABUJA,NIGERIA,,,NGN,1,,1/19/2018 10:50:54 AM,,,1/19/2018 11:01:51 AM,1/19/2018 11:01:51 AM,4/20/2018 1:19:07 PM,105343.75,,,Martins Ugwuoke,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,True,True,NOT YET PAID,MR SOLOMON,,"PINCH VALVE, 1M/PC ",1M/pc,4,,6400,0 %,25600,,Taxable,False
SO-001232,Fulfilled,Paid,SAFFRON HOSPITAL AND ULTRA SOUND DIAGNOSTICS CENTRE,SAFFRON HOSPITAL AND ULTRA SOUND DIAGNOSTICS CENTRE,,,"1KM, Left Off Check Point Abuja-Keffi Express Way, Phase IV, Nyanya     FCT - Abuja Nyanya ","1KM, Left Off Check Point Abuja-Keffi Express Way, Phase IV",,ABUJA,NIGERIA,,,,"1KM, Left Off Check Point Abuja-Keffi Express Way, Phase IV, Nyanya     FCT - Abuja Nyanya ","1KM, Left Off Check Point Abuja-Keffi Express Way, Phase IV",,ABUJA,NIGERIA,,,NGN,1,,1/19/2018 10:50:54 AM,,,1/19/2018 11:01:51 AM,1/19/2018 11:01:51 AM,4/20/2018 1:19:07 PM,105343.75,,,Martins Ugwuoke,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,True,True,NOT YET PAID,MR SOLOMON,,ROLLER PUMP SET,ROLLER PUMP SET,1,,48343.75,0 %,48343.75,,Taxable,False
SO-001232,Fulfilled,Paid,SAFFRON HOSPITAL AND ULTRA SOUND DIAGNOSTICS CENTRE,SAFFRON HOSPITAL AND ULTRA SOUND DIAGNOSTICS CENTRE,,,"1KM, Left Off Check Point Abuja-Keffi Express Way, Phase IV, Nyanya     FCT - Abuja Nyanya ","1KM, Left Off Check Point Abuja-Keffi Express Way, Phase IV",,ABUJA,NIGERIA,,,,"1KM, Left Off Check Point Abuja-Keffi Express Way, Phase IV, Nyanya     FCT - Abuja Nyanya ","1KM, Left Off Check Point Abuja-Keffi Express Way, Phase IV",,ABUJA,NIGERIA,,,NGN,1,,1/19/2018 10:50:54 AM,,,1/19/2018 11:01:51 AM,1/19/2018 11:01:51 AM,4/20/2018 1:19:07 PM,105343.75,,,Martins Ugwuoke,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,True,True,NOT YET PAID,MR SOLOMON,,SERVICE CHARGE (Non-Stocked Product),SERVICE CHARGE,1,,17000,0 %,17000,,Taxable,False
SO-001233,Fulfilled,Paid,DOT VENTURES,NONSO(DCL REP FOR DOT VENTURES),8164652996,,,,,,,,,,,,,,,,,NGN,1,,1/19/2018 2:46:55 PM,,,1/19/2018 2:49:22 PM,1/19/2018 12:00:00 AM,1/20/2018 12:25:30 PM,45075.79,1/19/2018 12:00:00 AM,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,True,True,PAID,NDUBUISI NONSO,,"UREA UV SL, 4 X 62,5 ML","Urea UV SL, URSL-0420, 4 x 62,5 ml, EXP DATE:2019/7",1,,14377.66,0 %,14377.66,,Taxable,False
SO-001233,Fulfilled,Paid,DOT VENTURES,NONSO(DCL REP FOR DOT VENTURES),8164652996,,,,,,,,,,,,,,,,,NGN,1,,1/19/2018 2:46:55 PM,,,1/19/2018 2:49:22 PM,1/19/2018 12:00:00 AM,1/20/2018 12:25:30 PM,45075.79,1/19/2018 12:00:00 AM,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,True,True,PAID,NDUBUISI NONSO,,URIC ACID MONO SL 6X100 ML AUML-0500,6X100ML AUML-0500 EXP DATE:2018/7,1,,30698.13,0 %,30698.13,,Taxable,False
SO-001234,Fulfilled,Paid,NWANNA CHIAMAKA,,,,OWERRI,,,,,,,,OWERRI,,,,,,,NGN,1,,1/19/2018 2:52:38 PM,,,1/19/2018 2:57:56 PM,1/19/2018 12:00:00 AM,1/20/2018 12:43:45 PM,20000,1/19/2018 12:00:00 AM,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,True,True,PAID,ABIOGWU LYNDA,,"MULTISURE HIV RAPID TEST, 20TESTS ",MULTI SURE HIV RAPID TEST KIT 20 TESTS EXP DATE:2019/2,20,pcs.,1000,0 %,20000,,Taxable,False
SO-001235,Unfulfilled,Uninvoiced,NIGERIAN NATIONAL PETROLEUM CORPORATION  CLINIC MAITAMA ABUJA,Mr Salihu,8038560781,,"No.37, Usuma Street,Maitama Nigeria Owena Cl, Abuja.","USMAN STREET,MAITAMA.",MAITAMA,ABUJA,NIGERIA,,,,"No.37, Usuma Street,Owena Cl",,MAITAMA,ABUJA,NIGERIA,,,NGN,1,,1/19/2018 2:59:47 PM,,,,,,0,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET30,,No Tax,0,0,False,,,True,True,EMERGENCY SUPPLY,EBUKA MADUBUIKE,,,,,,,,,,,False
SO-001236,Fulfilled,Invoiced,Irrua Specialist Teaching Hospital,The Chief Medical Director,,,,,Irrua,Edo State,Nigeria,,,,,,Irrua,Edo State,Nigeria,,,NGN,1,,4/26/2017 12:00:00 AM,,,4/26/2017 12:00:00 AM,4/26/2017 12:00:00 AM,,0,,2017/74,"DCL Laboratory Products Ltd, Benin, Nigeria",DCL Laboratory Products Ighodaro Ehanire house 2nd floor 34 Akpakpava Road Igbesama Junction. Benin,Normal Price,,,No Tax,0,0,False,,,True,True,LPO supply,Mgbemena Michael,"8th April, 2017","MYTHIC 22 DILUENT 10L, 10L ",,20,,68500,0 %,1370000,,Taxable,False
SO-001236,Fulfilled,Invoiced,Irrua Specialist Teaching Hospital,The Chief Medical Director,,,,,Irrua,Edo State,Nigeria,,,,,,Irrua,Edo State,Nigeria,,,NGN,1,,4/26/2017 12:00:00 AM,,,4/26/2017 12:00:00 AM,4/26/2017 12:00:00 AM,,0,,2017/74,"DCL Laboratory Products Ltd, Benin, Nigeria",DCL Laboratory Products Ighodaro Ehanire house 2nd floor 34 Akpakpava Road Igbesama Junction. Benin,Normal Price,,,No Tax,0,0,False,,,True,True,LPO supply,Mgbemena Michael,"8th April, 2017","MYTHIC 22 CLEANING SOLUTION 1L, 1L"," HM22-001-1,exp:2018/7",10,btl,27000,0 %,270000,,Taxable,False
SO-001236,Fulfilled,Invoiced,Irrua Specialist Teaching Hospital,The Chief Medical Director,,,,,Irrua,Edo State,Nigeria,,,,,,Irrua,Edo State,Nigeria,,,NGN,1,,4/26/2017 12:00:00 AM,,,4/26/2017 12:00:00 AM,4/26/2017 12:00:00 AM,,0,,2017/74,"DCL Laboratory Products Ltd, Benin, Nigeria",DCL Laboratory Products Ighodaro Ehanire house 2nd floor 34 Akpakpava Road Igbesama Junction. Benin,Normal Price,,,No Tax,0,0,False,,,True,True,LPO supply,Mgbemena Michael,"8th April, 2017",MYTHIC 22 ONLYONE LYSE ,"LOT NO:1702,EXP DATE:2019/2",10,btl,36000,0 %,360000,,Taxable,False
SO-001236,Fulfilled,Invoiced,Irrua Specialist Teaching Hospital,The Chief Medical Director,,,,,Irrua,Edo State,Nigeria,,,,,,Irrua,Edo State,Nigeria,,,NGN,1,,4/26/2017 12:00:00 AM,,,4/26/2017 12:00:00 AM,4/26/2017 12:00:00 AM,,0,,2017/74,"DCL Laboratory Products Ltd, Benin, Nigeria",DCL Laboratory Products Ighodaro Ehanire house 2nd floor 34 Akpakpava Road Igbesama Junction. Benin,Normal Price,,,No Tax,0,0,False,,,True,True,LPO supply,Mgbemena Michael,"8th April, 2017","MYTHIC FLUSH-CLEANER 0.25L, 0.25 L ","Mythic 18-22 Flush-Cleaner 0.25L, HM18-011-025, ",5,btl,11500,0 %,57500,,Taxable,False
SO-001237,Started,Invoiced,University of Benin Teaching Hospitlal,,,mmgbemena@dcllabx.com,Benin City ,,Benin,Benin,Nigeria,,,,Benin City ,,Benin,Benin,Nigeria,,,NGN,1,,5/11/2017 12:00:00 AM,,,5/11/2017 12:00:00 AM,5/11/2017 12:00:00 AM,,0,,C.34/VOL.I/222,"DCL Laboratory Products Ltd, Benin, Nigeria",DCL Laboratory Products Ighodaro Ehanire house 2nd floor 34 Akpakpava Road Igbesama Junction. Benin,Normal Price,,,No Tax,0,0,False,,,True,True,LPO SUPPLY,MGBEMENA MICHAEL,"17TH MARCH, 2017",Diagon Diaton Erma Diluent 20L,Diagon Diaton Erma Diluent 20L,6,,132500,0 %,795000,,Taxable,False
SO-001237,Started,Invoiced,University of Benin Teaching Hospitlal,,,mmgbemena@dcllabx.com,Benin City ,,Benin,Benin,Nigeria,,,,Benin City ,,Benin,Benin,Nigeria,,,NGN,1,,5/11/2017 12:00:00 AM,,,5/11/2017 12:00:00 AM,5/11/2017 12:00:00 AM,,0,,C.34/VOL.I/222,"DCL Laboratory Products Ltd, Benin, Nigeria",DCL Laboratory Products Ighodaro Ehanire house 2nd floor 34 Akpakpava Road Igbesama Junction. Benin,Normal Price,,,No Tax,0,0,False,,,True,True,LPO SUPPLY,MGBEMENA MICHAEL,"17TH MARCH, 2017","ERMA LYSING SOLUTION, 500 ML ","ERMA Lysing Solution, 01-640-2, 500 ml",1,packs,36000,0 %,36000,,Taxable,False
SO-001237,Started,Invoiced,University of Benin Teaching Hospitlal,,,mmgbemena@dcllabx.com,Benin City ,,Benin,Benin,Nigeria,,,,Benin City ,,Benin,Benin,Nigeria,,,NGN,1,,5/11/2017 12:00:00 AM,,,5/11/2017 12:00:00 AM,5/11/2017 12:00:00 AM,,0,,C.34/VOL.I/222,"DCL Laboratory Products Ltd, Benin, Nigeria",DCL Laboratory Products Ighodaro Ehanire house 2nd floor 34 Akpakpava Road Igbesama Junction. Benin,Normal Price,,,No Tax,0,0,False,,,True,True,LPO SUPPLY,MGBEMENA MICHAEL,"17TH MARCH, 2017","ERMA CLEANING SOLUTION HC-2, 1L ","ERMA Cleaning solution HC-2, 01-640-1, 1L",1,pcs.,23500,0 %,23500,,Taxable,False
SO-001237,Started,Invoiced,University of Benin Teaching Hospitlal,,,mmgbemena@dcllabx.com,Benin City ,,Benin,Benin,Nigeria,,,,Benin City ,,Benin,Benin,Nigeria,,,NGN,1,,5/11/2017 12:00:00 AM,,,5/11/2017 12:00:00 AM,5/11/2017 12:00:00 AM,,0,,C.34/VOL.I/222,"DCL Laboratory Products Ltd, Benin, Nigeria",DCL Laboratory Products Ighodaro Ehanire house 2nd floor 34 Akpakpava Road Igbesama Junction. Benin,Normal Price,,,No Tax,0,0,False,,,True,True,LPO SUPPLY,MGBEMENA MICHAEL,"17TH MARCH, 2017",ERMA PRINTING RIBBON (EPSON),,2,,5000,0 %,10000,,Taxable,False
SO-001237,Started,Invoiced,University of Benin Teaching Hospitlal,,,mmgbemena@dcllabx.com,Benin City ,,Benin,Benin,Nigeria,,,,Benin City ,,Benin,Benin,Nigeria,,,NGN,1,,5/11/2017 12:00:00 AM,,,5/11/2017 12:00:00 AM,5/11/2017 12:00:00 AM,,0,,C.34/VOL.I/222,"DCL Laboratory Products Ltd, Benin, Nigeria",DCL Laboratory Products Ighodaro Ehanire house 2nd floor 34 Akpakpava Road Igbesama Junction. Benin,Normal Price,,,No Tax,0,0,False,,,True,True,LPO SUPPLY,MGBEMENA MICHAEL,"17TH MARCH, 2017","ERMA PRINTER PAPER, ROLLS ",THERMAL PRINTER PAPER  5 ROLLS/BOX,20,pcs.,1500,0 %,30000,,Taxable,False
SO-001237,Started,Invoiced,University of Benin Teaching Hospitlal,,,mmgbemena@dcllabx.com,Benin City ,,Benin,Benin,Nigeria,,,,Benin City ,,Benin,Benin,Nigeria,,,NGN,1,,5/11/2017 12:00:00 AM,,,5/11/2017 12:00:00 AM,5/11/2017 12:00:00 AM,,0,,C.34/VOL.I/222,"DCL Laboratory Products Ltd, Benin, Nigeria",DCL Laboratory Products Ighodaro Ehanire house 2nd floor 34 Akpakpava Road Igbesama Junction. Benin,Normal Price,,,No Tax,0,0,False,,,True,True,LPO SUPPLY,MGBEMENA MICHAEL,"17TH MARCH, 2017","MYTHIC 22 DILUENT 10L, 10L ",,1,,70500,0 %,70500,,Taxable,False
SO-001237,Started,Invoiced,University of Benin Teaching Hospitlal,,,mmgbemena@dcllabx.com,Benin City ,,Benin,Benin,Nigeria,,,,Benin City ,,Benin,Benin,Nigeria,,,NGN,1,,5/11/2017 12:00:00 AM,,,5/11/2017 12:00:00 AM,5/11/2017 12:00:00 AM,,0,,C.34/VOL.I/222,"DCL Laboratory Products Ltd, Benin, Nigeria",DCL Laboratory Products Ighodaro Ehanire house 2nd floor 34 Akpakpava Road Igbesama Junction. Benin,Normal Price,,,No Tax,0,0,False,,,True,True,LPO SUPPLY,MGBEMENA MICHAEL,"17TH MARCH, 2017",MYTHIC 22 ONLYONE LYSE ,"LOT NO:1702,EXP DATE:2019/2",1,btl,57500,0 %,57500,,Taxable,False
SO-001237,Started,Invoiced,University of Benin Teaching Hospitlal,,,mmgbemena@dcllabx.com,Benin City ,,Benin,Benin,Nigeria,,,,Benin City ,,Benin,Benin,Nigeria,,,NGN,1,,5/11/2017 12:00:00 AM,,,5/11/2017 12:00:00 AM,5/11/2017 12:00:00 AM,,0,,C.34/VOL.I/222,"DCL Laboratory Products Ltd, Benin, Nigeria",DCL Laboratory Products Ighodaro Ehanire house 2nd floor 34 Akpakpava Road Igbesama Junction. Benin,Normal Price,,,No Tax,0,0,False,,,True,True,LPO SUPPLY,MGBEMENA MICHAEL,"17TH MARCH, 2017","MYTHIC 22 CLEANING SOLUTION 1L, 1L",,1,btl,54000,0 %,54000,,Taxable,False
SO-001237,Started,Invoiced,University of Benin Teaching Hospitlal,,,mmgbemena@dcllabx.com,Benin City ,,Benin,Benin,Nigeria,,,,Benin City ,,Benin,Benin,Nigeria,,,NGN,1,,5/11/2017 12:00:00 AM,,,5/11/2017 12:00:00 AM,5/11/2017 12:00:00 AM,,0,,C.34/VOL.I/222,"DCL Laboratory Products Ltd, Benin, Nigeria",DCL Laboratory Products Ighodaro Ehanire house 2nd floor 34 Akpakpava Road Igbesama Junction. Benin,Normal Price,,,No Tax,0,0,False,,,True,True,LPO SUPPLY,MGBEMENA MICHAEL,"17TH MARCH, 2017","MYTHIC FLUSH-CLEANER 0.25L, 0.25 L ","Mythic 18-22 Flush-Cleaner 0.25L, HM18-011-025, ",1,btl,13500,0 %,13500,,Taxable,False
SO-001238,Fulfilled,Paid,MRS AMAKA,,7065017041,,"HEMATOLOGY DEPARTMENT, NATIONAL HOSPITAL",,Abuja,FCT,Nigeria,,,,"HEMATOLOGY DEPARTMENT, NATIONAL HOSPITAL",,Abuja,FCT,Nigeria,,,NGN,1,,1/19/2018 4:09:12 PM,,,1/19/2018 4:13:33 PM,1/19/2018 4:13:33 PM,1/22/2018 5:32:39 PM,128000,,,Martins Ugwuoke,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,True,True,PAID,MARTINS,,"PLATELET KIT, 225 ML ",LEUCODEPLATED PLATELET KIT HA-994CFE,1,kits,128000,0 %,128000,,Taxable,False
SO-001238,Fulfilled,Paid,MRS AMAKA,,7065017041,,"HEMATOLOGY DEPARTMENT, NATIONAL HOSPITAL",,Abuja,FCT,Nigeria,,,,"HEMATOLOGY DEPARTMENT, NATIONAL HOSPITAL",,Abuja,FCT,Nigeria,,,NGN,1,,1/19/2018 4:09:12 PM,,,1/19/2018 4:13:33 PM,1/19/2018 4:13:33 PM,1/22/2018 5:32:39 PM,128000,,,Martins Ugwuoke,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,True,True,PAID,MARTINS,,"ACD-A, 500ML "," ACD-A 500ml, HA-426C",1,,0,0 %,0,,Taxable,False
SO-001239,Fulfilled,Paid,MRS AMAKA,,7065017041,,"HEMATOLOGY DEPARTMENT, NATIONAL HOSPITAL",,Abuja,FCT,Nigeria,,,,"HEMATOLOGY DEPARTMENT, NATIONAL HOSPITAL",,Abuja,FCT,Nigeria,,,NGN,1,,1/20/2018 11:25:08 AM,,,1/20/2018 11:27:46 AM,1/20/2018 11:27:46 AM,1/22/2018 5:33:08 PM,128000,,,Martins Ugwuoke,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,True,True,PAID,UGWUOKE MARTINS,,"PLATELET KIT, 225 ML ",LEUCODEPLATED PLATELET KIT HA-994CFE,1,kits,128000,0 %,128000,,Taxable,False
SO-001239,Fulfilled,Paid,MRS AMAKA,,7065017041,,"HEMATOLOGY DEPARTMENT, NATIONAL HOSPITAL",,Abuja,FCT,Nigeria,,,,"HEMATOLOGY DEPARTMENT, NATIONAL HOSPITAL",,Abuja,FCT,Nigeria,,,NGN,1,,1/20/2018 11:25:08 AM,,,1/20/2018 11:27:46 AM,1/20/2018 11:27:46 AM,1/22/2018 5:33:08 PM,128000,,,Martins Ugwuoke,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,True,True,PAID,UGWUOKE MARTINS,,"ACD-A, 500ML "," ACD-A 500ml, HA-426C",1,,0,0 %,0,,Taxable,False
SO-001240,Fulfilled,Paid,MRS AMAKA,,7065017041,,"HEMATOLOGY DEPARTMENT, NATIONAL HOSPITAL",,Abuja,FCT,Nigeria,,,,"HEMATOLOGY DEPARTMENT, NATIONAL HOSPITAL",,Abuja,FCT,Nigeria,,,NGN,1,,1/22/2018 10:23:47 AM,,,1/22/2018 10:30:58 AM,1/22/2018 10:30:58 AM,1/22/2018 5:33:52 PM,256000,,,CHIAMAKA NGURUKWEM,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,True,True,Paid Cash,CHIAMAKA NGURUKWEM,,"PLATELET KIT, 225 ML ","LEUCODEPLATED PLATELET KIT HA-994CFE, 2019-03",2,kits,128000,0 %,256000,,Taxable,False
SO-001240,Fulfilled,Paid,MRS AMAKA,,7065017041,,"HEMATOLOGY DEPARTMENT, NATIONAL HOSPITAL",,Abuja,FCT,Nigeria,,,,"HEMATOLOGY DEPARTMENT, NATIONAL HOSPITAL",,Abuja,FCT,Nigeria,,,NGN,1,,1/22/2018 10:23:47 AM,,,1/22/2018 10:30:58 AM,1/22/2018 10:30:58 AM,1/22/2018 5:33:52 PM,256000,,,CHIAMAKA NGURUKWEM,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,True,True,Paid Cash,CHIAMAKA NGURUKWEM,,"ACD-A, 500ML "," ACD-A 500ml, HA-426C",2,,0,0 %,0,,Taxable,False
SO-001241,Fulfilled,Paid,AMBLIN LABORATORY SERVICES,,8030957880,,3 Nwosu Street Terrace Ogui Road,,ENUGU,ENUGU,NIGERIA,,,,3 Nwosu Street Terrace Ogui Road,,ENUGU,ENUGU,NIGERIA,,,NGN,1,,1/22/2018 10:23:56 AM,,,1/22/2018 10:28:47 AM,1/22/2018 10:28:47 AM,2/9/2018 1:28:17 PM,42400,,,"DCL Laboratory Products Ltd, Enugu, Nigeria","DCL Laboratory Products Ltd, Enugu",Normal Price,NET0,,No Tax,0,0,False,,,True,True,,,,CA 15-3 CHECK,CA 15-3 CHECK 68093,1,,42400,0 %,42400,,Taxable,False
SO-001242,Fulfilled,Paid,MRS AMAKA,,7065017041,,"HEMATOLOGY DEPARTMENT, NATIONAL HOSPITAL",,Abuja,FCT,Nigeria,,,,"HEMATOLOGY DEPARTMENT, NATIONAL HOSPITAL",,Abuja,FCT,Nigeria,,,NGN,1,,1/22/2018 10:33:22 AM,,,1/22/2018 10:34:26 AM,1/22/2018 10:34:26 AM,1/22/2018 5:34:56 PM,128000,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,True,True,Paid,CHIAMAKA NGURUKWEM,,"PLATELET KIT, 225 ML ","LEUCODEPLATED PLATELET KIT HA-994CFE, 2019-03",1,kits,128000,0 %,128000,,Taxable,False
SO-001242,Fulfilled,Paid,MRS AMAKA,,7065017041,,"HEMATOLOGY DEPARTMENT, NATIONAL HOSPITAL",,Abuja,FCT,Nigeria,,,,"HEMATOLOGY DEPARTMENT, NATIONAL HOSPITAL",,Abuja,FCT,Nigeria,,,NGN,1,,1/22/2018 10:33:22 AM,,,1/22/2018 10:34:26 AM,1/22/2018 10:34:26 AM,1/22/2018 5:34:56 PM,128000,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,True,True,Paid,CHIAMAKA NGURUKWEM,,"ACD-A, 500ML "," ACD-A 500ml, HA-426C, 2019-05",1,,0,0 %,0,,Taxable,False
SO-001243,Fulfilled,Paid,MRS AMAKA,,7065017041,,"HEMATOLOGY DEPARTMENT, NATIONAL HOSPITAL",,Abuja,FCT,Nigeria,,,,"HEMATOLOGY DEPARTMENT, NATIONAL HOSPITAL",,Abuja,FCT,Nigeria,,,NGN,1,,1/22/2018 1:25:07 PM,,,1/22/2018 1:27:42 PM,1/22/2018 1:27:42 PM,1/23/2018 6:34:37 PM,128000,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,True,True,PAID,BRIGHT ODOEMELAM,,"PLATELET KIT, 225 ML ","LEUCODEPLATED PLATELET KIT HA-994CFE, exp:2019-03",1,kits,128000,0 %,128000,,Taxable,False
SO-001243,Fulfilled,Paid,MRS AMAKA,,7065017041,,"HEMATOLOGY DEPARTMENT, NATIONAL HOSPITAL",,Abuja,FCT,Nigeria,,,,"HEMATOLOGY DEPARTMENT, NATIONAL HOSPITAL",,Abuja,FCT,Nigeria,,,NGN,1,,1/22/2018 1:25:07 PM,,,1/22/2018 1:27:42 PM,1/22/2018 1:27:42 PM,1/23/2018 6:34:37 PM,128000,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,True,True,PAID,BRIGHT ODOEMELAM,,"ACD-A, 500ML "," ACD-A 500ml, HA-426C, exp:2019-05",1,,0,0 %,0,,Taxable,False
SO-001244,Fulfilled,Paid,ASI UKPO DIAGNOSTIC AND MEDICAL CENTRE,EMEM,"08034630276, 08099661665",emem@asidmc.com,Mary Slessor Avenue,(Opposite College of Health Technology),Calabar,Cross River ,NIGERIA,,,,Mary Slessor Avenue,(Opposite College of Health Technology),Calabar,Cross River ,NIGERIA,,,NGN,1,,1/22/2018 2:12:01 PM,"TERMS 
Currency: Naira. 
Offer: DAP Calabar
Order Confirmation: Confirmed PO
Delivery: Within 3 days of Order Confirmation
Offer Validity: 28 days
Payment: 100% payment in advance.

",,1/22/2018 3:01:25 PM,1/22/2018 12:00:00 AM,6/9/2018 11:53:03 AM,526847.17,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,Access Bank,No Tax,0,0,False,,,True,True,UNPAID,Andrew Alaefule,,"MICRO TONE BLADES, 50 PCS/PK ",MICROTOME BLADE,1,,30000,0 %,30000,,Taxable,False
