OrderNumber,InventoryStatus,PaymentStatus,Customer,ContactName,Phone,Email,BillingAddress1,BillingAddress2,BillingCity,BillingState,BillingCountry,BillingPostalCode,BillingAddressRemarks,ShipToCompanyName,ShippingAddress1,ShippingAddress2,ShippingCity,ShippingState,ShippingCountry,ShippingPostalCode,ShippingAddressRemarks,CurrencyCode,ExchangeRate,NonCustomerCost,OrderDate,OrderRemarks,Freight,InvoicedDate,DueDate,DatePaid,AmountPaid,RequestedShipDate,PONumber,SalesRep,Location,PricingScheme,PaymentTerms,PaymentMethod,TaxingScheme,Tax1Rate,Tax2Rate,CalculateTax2OnTax1,Tax1Name,Tax2Name,Tax1OnShipping,Tax2OnShipping,Sales Type,Sales Person,LPO Date,ItemName,ItemDescription,ItemQuantity,ItemQuantityUoM,ItemUnitPrice,ItemDiscount,ItemSubtotal,ItemSerials,SpecialTaxRate,IsCancelled
SO-002480,Started,Invoiced,ABUJA CENTRAL MEDICAL STORES,MR JOHN,8053438226,,Billing Address,JABI,,,NIGERIA,,,,Billing Address,JABI,,,NIGERIA,,,NGN,1,,11/15/2018 9:40:54 AM,,,11/15/2018 12:45:10 PM,11/15/2018 12:45:10 PM,,0,11/15/2018 12:00:00 AM,,Chinenye Amobi,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,False,True,LPO SUPPLY,,,EIAgen Detect 4 HIV Total Screening  192 test,"EIAgen Detect 4 HIV Total Screening  192 test. 2019/11, 18176",9,,128310,0 %,1154790,,Taxable,False
SO-002481,Started,Invoiced,ABUJA CENTRAL MEDICAL STORES,MR JOHN,8053438226,,Billing Address,JABI,,,NIGERIA,,,,Billing Address,JABI,,,NIGERIA,,,NGN,1,,11/15/2018 11:33:06 AM,,,11/15/2018 12:45:36 PM,11/15/2018 12:45:36 PM,,0,11/15/2018 12:00:00 AM,,Chinenye Amobi,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,False,True,LPO SUPPLY,,,"APDIA HIV P24 KIT, 192 TESTS ","APDIA HIV P24 KIT, 790001, 192 TESTS. 2019/11, 2010518",10,,123310,0 %,1233100,,Taxable,False
SO-002481,Started,Invoiced,ABUJA CENTRAL MEDICAL STORES,MR JOHN,8053438226,,Billing Address,JABI,,,NIGERIA,,,,Billing Address,JABI,,,NIGERIA,,,NGN,1,,11/15/2018 11:33:06 AM,,,11/15/2018 12:45:36 PM,11/15/2018 12:45:36 PM,,0,11/15/2018 12:00:00 AM,,Chinenye Amobi,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,False,True,LPO SUPPLY,,,"APDIA HIV P24 KIT, 192 TESTS ","APDIA HIV P24 KIT, 790001, 192 TESTS. 2019/11, 2010518",10,,123310,0 %,1233100,,Taxable,False
SO-002482,Fulfilled,Invoiced,ABUJA CENTRAL MEDICAL STORES,MR JOHN,8053438226,,Billing Address,JABI,,,NIGERIA,,,,Billing Address,JABI,,,NIGERIA,,,NGN,1,,11/15/2018 12:08:58 PM,,,11/15/2018 12:46:03 PM,11/15/2018 12:46:03 PM,,0,11/14/2018 12:00:00 AM,,Chinenye Amobi,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,False,True,LPO SUPPLY,LAURA CHUKWUEZI,,"MYTHIC 22 DILUENT 10L, 10L ","mythic 22 diluent 10L. 2019/08, 1618900013",25,,98600,0 %,2465000,,Taxable,False
SO-002483,Fulfilled,Invoiced,ABUJA CENTRAL MEDICAL STORES,MR JOHN,8053438226,,Billing Address,JABI,,,NIGERIA,,,,Billing Address,JABI,,,NIGERIA,,,NGN,1,,11/15/2018 12:13:15 PM,,,11/15/2018 12:46:28 PM,11/15/2018 12:46:28 PM,,0,,,Chinenye Amobi,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,False,True,LPO SUPPLY,LAURA CHUKWEZI,,"MYTHIC 22 DILUENT 10L, 10L ","mythic 22 diluent 10L.  2019/08, 1618900013",25,,98600,0 %,2465000,,Taxable,False
SO-002484,Fulfilled,Invoiced,ABUJA CENTRAL MEDICAL STORES,MR JOHN,8053438226,,Billing Address,JABI,,,NIGERIA,,,,Billing Address,JABI,,,NIGERIA,,,NGN,1,,11/15/2018 12:15:35 PM,,,11/15/2018 12:46:51 PM,11/15/2018 12:46:51 PM,,0,11/14/2018 12:00:00 AM,,Chinenye Amobi,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,False,True,LPO SUPPLY,LAURA CHUKWUEZI,,"MYTHIC 22 DILUENT 10L, 10L ","mythic 22 diluent 10L.  2019/08, 1618900013",25,,98600,0 %,2465000,,Taxable,False
SO-002485,Fulfilled,Invoiced,ABUJA CENTRAL MEDICAL STORES,MR JOHN,8053438226,,Billing Address,JABI,,,NIGERIA,,,,Billing Address,JABI,,,NIGERIA,,,NGN,1,,11/15/2018 12:17:05 PM,,,11/15/2018 12:47:17 PM,11/15/2018 12:47:17 PM,,0,,,Chinenye Amobi,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,False,True,LPO SUPPLY,LAURA CHUKWUEZI,,"MYTHIC 22 DILUENT 10L, 10L ",mythic 22 diluent 10L,15,,98600,0 %,1479000,,Taxable,False
SO-002485,Fulfilled,Invoiced,ABUJA CENTRAL MEDICAL STORES,MR JOHN,8053438226,,Billing Address,JABI,,,NIGERIA,,,,Billing Address,JABI,,,NIGERIA,,,NGN,1,,11/15/2018 12:17:05 PM,,,11/15/2018 12:47:17 PM,11/15/2018 12:47:17 PM,,0,,,Chinenye Amobi,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,False,True,LPO SUPPLY,LAURA CHUKWUEZI,,MYTHIC 22 ONLYONE LYSE ,0.5L,11,btl,88600,0 %,974600,,Taxable,False
SO-002486,Fulfilled,Invoiced,ABUJA CENTRAL MEDICAL STORES,MR JOHN,8053438226,,Billing Address,JABI,,,NIGERIA,,,,Billing Address,JABI,,,NIGERIA,,,NGN,1,,11/15/2018 12:18:00 PM,,,11/15/2018 12:47:40 PM,11/15/2018 12:47:40 PM,,0,,,Chinenye Amobi,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,False,True,LPO SUPPLY,LAURA CHUKWUEZI,,MYTHIC 22 ONLYONE LYSE ,0.5L,4,btl,88600,0 %,354400,,Taxable,False
SO-002486,Fulfilled,Invoiced,ABUJA CENTRAL MEDICAL STORES,MR JOHN,8053438226,,Billing Address,JABI,,,NIGERIA,,,,Billing Address,JABI,,,NIGERIA,,,NGN,1,,11/15/2018 12:18:00 PM,,,11/15/2018 12:47:40 PM,11/15/2018 12:47:40 PM,,0,,,Chinenye Amobi,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,False,True,LPO SUPPLY,LAURA CHUKWUEZI,,"MYTHIC 22 CLEANING SOLUTION 1L, 1L"," HM22-001-1,",15,btl,89500,0 %,1342500,,Taxable,False
SO-002578,Fulfilled,Invoiced,ABUJA CENTRAL MEDICAL STORES,MR JOHN,8053438226,,Billing Address,JABI,,,NIGERIA,,,,Billing Address,JABI,,,NIGERIA,,,NGN,1,,12/6/2018 2:35:28 PM,,,12/13/2018 10:43:11 AM,12/13/2018 10:43:11 AM,,0,,,Bright Odoemelam,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,False,True,,,FCTA/HHSS/ACMS/1150/LAB/071/18,AUTOBIO HBSAG KIT(96 TESTS),"HBSAG KIT(96 TESTS), E0315  ,2019-05, lot:09E20-M60",23,,105000,0 %,2415000,,Taxable,False
SO-002616,Fulfilled,Invoiced,ABUJA CENTRAL MEDICAL STORES,MR JOHN,8053438226,,Billing Address,JABI,,,NIGERIA,,,,Billing Address,JABI,,,NIGERIA,,,NGN,1,,12/14/2018 5:00:14 PM,,,12/14/2018 5:00:40 PM,12/14/2018 5:00:40 PM,,0,,ACMS/1150/LAB/070/18,Bright Odoemelam,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,False,True,,,,AUTOBIO HBSAG KIT(96 TESTS),"HBSAG KIT(96 TESTS), E0315  ",23,,105000,0 %,2415000,,Taxable,False
QTN-001046,Quote,Quote,ABUJA CENTRAL MEDICAL STORES,MR JOHN,8053438226,,Billing Address,JABI,,,NIGERIA,,,,Billing Address,JABI,,,NIGERIA,,,NGN,1,,12/17/2018 3:12:01 PM,"Currency: Naira. 
 Offer: DDP ACMS. 
 Order confirmation: confirmed PO. 
 Delivery: within 2days of your PO. 
 Offer validity: 30 days.

",,,,,0,,,CHIAMAKA NGURUKWEM,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,False,True,,,,MYT-5D NORMAL LEVEL CONTROL,"MYT-5D NORMAL LEVEL Controls for Mythic 22 NORMAL LEVEL, MYT 506, 6x3 ml",12,,32888.88889,0 %,394666.67,,Taxable,False
QTN-001046,Quote,Quote,ABUJA CENTRAL MEDICAL STORES,MR JOHN,8053438226,,Billing Address,JABI,,,NIGERIA,,,,Billing Address,JABI,,,NIGERIA,,,NGN,1,,12/17/2018 3:12:01 PM,"Currency: Naira. 
 Offer: DDP ACMS. 
 Order confirmation: confirmed PO. 
 Delivery: within 2days of your PO. 
 Offer validity: 30 days.

",,,,,0,,,CHIAMAKA NGURUKWEM,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,False,True,,,,MYT-5D TRI LEVEL HIGH CONTROL FOR MYTHIC 22,2 x 3.0ml,12,,32888.88889,0 %,394666.67,,Taxable,False
QTN-001046,Quote,Quote,ABUJA CENTRAL MEDICAL STORES,MR JOHN,8053438226,,Billing Address,JABI,,,NIGERIA,,,,Billing Address,JABI,,,NIGERIA,,,NGN,1,,12/17/2018 3:12:01 PM,"Currency: Naira. 
 Offer: DDP ACMS. 
 Order confirmation: confirmed PO. 
 Delivery: within 2days of your PO. 
 Offer validity: 30 days.

",,,,,0,,,CHIAMAKA NGURUKWEM,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,False,True,,,,MYT-5D TRI LEVEL LOW CONTROLS FOR MYTHIC 22.TRI LEVEL.,"MYT-5D TRI LEVEL Controls for Mythic 22.TRI LEVEL., MYT 502, 6x3ml",12,,32888.88889,0 %,394666.67,,Taxable,False
QTN-001046,Quote,Quote,ABUJA CENTRAL MEDICAL STORES,MR JOHN,8053438226,,Billing Address,JABI,,,NIGERIA,,,,Billing Address,JABI,,,NIGERIA,,,NGN,1,,12/17/2018 3:12:01 PM,"Currency: Naira. 
 Offer: DDP ACMS. 
 Order confirmation: confirmed PO. 
 Delivery: within 2days of your PO. 
 Offer validity: 30 days.

",,,,,0,,,CHIAMAKA NGURUKWEM,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,False,True,,,,"MYT-3D NORMAL LEVEL CONTROLS FOR MYTHIC 18.NORMAL LEVEL., 6X2,5ML   ","MYT-3D NORMAL LEVEL Controls for Mythic 18.NORMAL LEVEL., MYT 306",8,,32888.88889,0 %,263111.11,,Taxable,False
QTN-001046,Quote,Quote,ABUJA CENTRAL MEDICAL STORES,MR JOHN,8053438226,,Billing Address,JABI,,,NIGERIA,,,,Billing Address,JABI,,,NIGERIA,,,NGN,1,,12/17/2018 3:12:01 PM,"Currency: Naira. 
 Offer: DDP ACMS. 
 Order confirmation: confirmed PO. 
 Delivery: within 2days of your PO. 
 Offer validity: 30 days.

",,,,,0,,,CHIAMAKA NGURUKWEM,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,False,True,,,,"MYT-3D TRI LEVEL LOW CONTROLS FOR MYTHIC 18.TRI LEVEL., 6X2,5ML ",MYT-3D TRI LEVEL Controls for Mythic 18.TRI LEVEL,8,,32888.88889,0 %,263111.11,,Taxable,False
QTN-001046,Quote,Quote,ABUJA CENTRAL MEDICAL STORES,MR JOHN,8053438226,,Billing Address,JABI,,,NIGERIA,,,,Billing Address,JABI,,,NIGERIA,,,NGN,1,,12/17/2018 3:12:01 PM,"Currency: Naira. 
 Offer: DDP ACMS. 
 Order confirmation: confirmed PO. 
 Delivery: within 2days of your PO. 
 Offer validity: 30 days.

",,,,,0,,,CHIAMAKA NGURUKWEM,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,False,True,,,,"MYT-3D TRI HIGH LEVEL  CONTROL, 2 X 2.5ML ",2 x 2.5ml,8,,32888.88889,0 %,263111.11,,Taxable,False
SO-002655,Fulfilled,Invoiced,ABUJA CENTRAL MEDICAL STORES,MR JOHN,8053438226,,Billing Address,JABI,,,NIGERIA,,,,Billing Address,JABI,,,NIGERIA,,,NGN,1,,12/21/2018 11:11:57 AM,,,12/21/2018 4:16:07 PM,12/21/2018 4:16:07 PM,,0,12/21/2018 12:00:00 AM,,Chinenye Amobi,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,False,True,LPO SUPPLY,,,MYTHIC 22 ONLYONE LYSE ,"0.5L. 22/01/2020, 1804",28,btl,88600,0 %,2480800,,Taxable,False
SO-002656,Fulfilled,Invoiced,ABUJA CENTRAL MEDICAL STORES,MR JOHN,8053438226,,Billing Address,JABI,,,NIGERIA,,,,Billing Address,JABI,,,NIGERIA,,,NGN,1,,12/21/2018 11:17:18 AM,,,12/21/2018 4:23:43 PM,12/21/2018 4:23:43 PM,,0,12/21/2018 12:00:00 AM,,Chinenye Amobi,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,False,True,LPO SUPPLY,LAURA CHUKWUEZI,,"MYTHIC 22 CLEANING SOLUTION 1L, 1L"," HM22-001-1, 2020/04,804-14",27,btl,89500,0 %,2416500,,Taxable,False
SO-002657,Fulfilled,Invoiced,ABUJA CENTRAL MEDICAL STORES,MR JOHN,8053438226,,Billing Address,JABI,,,NIGERIA,,,,Billing Address,JABI,,,NIGERIA,,,NGN,1,,12/21/2018 11:20:06 AM,,,12/21/2018 4:22:52 PM,12/21/2018 4:22:52 PM,,0,,,Chinenye Amobi,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,False,True,LPO SUPPLY,LAURA CHUKWUEZI,,"450ML SINGLE ADULT BLOOD BAGS, 450 ML ","450ML SINGLE ADULT BLOOD BAGS, DP 10103 100 PCS/BOX, WITH ACCESSORIES. 2020/08",200,pouch,12300,0 %,2460000,,Taxable,False
SO-002658,Fulfilled,Invoiced,ABUJA CENTRAL MEDICAL STORES,MR JOHN,8053438226,,Billing Address,JABI,,,NIGERIA,,,,Billing Address,JABI,,,NIGERIA,,,NGN,1,,12/21/2018 11:23:22 AM,,,12/21/2018 4:21:57 PM,12/21/2018 4:21:57 PM,,0,,,Chinenye Amobi,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,False,True,LPO SUPPLY,LAURA CHUKWUEZI,,"450ML SINGLE ADULT BLOOD BAGS, 450 ML ","450ML SINGLE ADULT BLOOD BAGS, DP 10103 100 PCS/BOX, WITH ACCESSORIES. 2020/08",200,pouch,12300,0 %,2460000,,Taxable,False
SO-002659,Fulfilled,Invoiced,ABUJA CENTRAL MEDICAL STORES,MR JOHN,8053438226,,Billing Address,JABI,,,NIGERIA,,,,Billing Address,JABI,,,NIGERIA,,,NGN,1,,12/21/2018 11:25:58 AM,,,1/18/2019 9:34:55 AM,1/18/2019 9:34:55 AM,,0,,,Chinenye Amobi,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,False,True,LPO SUPPLY,LAURA CHUKWUEZI,,AUTOBIO HCV KIT (96 TESTS),"HCV KIT (96 TESTS), E0320 . 2019/08/27, 28H20-M66",20,,119300,0 %,2386000,,Taxable,False
SO-002776,Fulfilled,Uninvoiced,ABUJA CENTRAL MEDICAL STORES,MR JOHN,8053438226,,Billing Address,JABI,,,NIGERIA,,,,Billing Address,JABI,,,NIGERIA,,,NGN,1,,1/18/2019 1:55:50 PM,,,,,,0,,,Chinenye Amobi,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,False,True,LPO SUPPLY,CHUKWUEZI LAURA,,"ELICAL 2, 4X3 ML "," CALI-0550, 4x3 ml. 2019/11",5,packs,120000,0 %,600000,,Taxable,False
SO-002777,Fulfilled,Uninvoiced,ABUJA CENTRAL MEDICAL STORES,MR JOHN,8053438226,,Billing Address,JABI,,,NIGERIA,,,,Billing Address,JABI,,,NIGERIA,,,NGN,1,,1/18/2019 1:57:51 PM,,,,,,0,,,Chinenye Amobi,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,False,True,LPO SUPPLY,LAURA CHUKWUEZI,,"DIRECT BILIRUBIN, 8 X 25 ML ","Direct Bilirubin, BIDI 0250, 8 x 25 ml",5,,49839.4,0 %,249197,,Taxable,False
SO-002777,Fulfilled,Uninvoiced,ABUJA CENTRAL MEDICAL STORES,MR JOHN,8053438226,,Billing Address,JABI,,,NIGERIA,,,,Billing Address,JABI,,,NIGERIA,,,NGN,1,,1/18/2019 1:57:51 PM,,,,,,0,,,Chinenye Amobi,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,False,True,LPO SUPPLY,LAURA CHUKWUEZI,,"TOTAL BILIRUBIN, 8 X 25 ML   ","Total Bilirubin, BITO-0250, 8 x 25 ml  ",5,packs,36065.9,0 %,180329.5,,Taxable,False
SO-002777,Fulfilled,Uninvoiced,ABUJA CENTRAL MEDICAL STORES,MR JOHN,8053438226,,Billing Address,JABI,,,NIGERIA,,,,Billing Address,JABI,,,NIGERIA,,,NGN,1,,1/18/2019 1:57:51 PM,,,,,,0,,,Chinenye Amobi,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,False,True,LPO SUPPLY,LAURA CHUKWUEZI,,"SYSTEM SOLUTION, 1 L ","SYSTEM SOLUTION, SLSY-5900-EE, 1 L",4,btl,78933,0 %,315732,,Taxable,False
SO-002777,Fulfilled,Uninvoiced,ABUJA CENTRAL MEDICAL STORES,MR JOHN,8053438226,,Billing Address,JABI,,,NIGERIA,,,,Billing Address,JABI,,,NIGERIA,,,NGN,1,,1/18/2019 1:57:51 PM,,,,,,0,,,Chinenye Amobi,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,False,True,LPO SUPPLY,LAURA CHUKWUEZI,,ACID SOLUTION (needle rinse),"1L Acid solution (needle rinse), SLHC-5900-EE",4,btl,50007.1,0 %,200028.4,,Taxable,False
SO-002777,Fulfilled,Uninvoiced,ABUJA CENTRAL MEDICAL STORES,MR JOHN,8053438226,,Billing Address,JABI,,,NIGERIA,,,,Billing Address,JABI,,,NIGERIA,,,NGN,1,,1/18/2019 1:57:51 PM,,,,,,0,,,Chinenye Amobi,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,False,True,LPO SUPPLY,LAURA CHUKWUEZI,,"UREA UV SL, 4 X 62,5 ML","Urea UV SL, URSL-0420, 4 x 62,5 ml, ",5,,40000,0 %,200000,,Taxable,False
SO-002778,Fulfilled,Invoiced,ABUJA CENTRAL MEDICAL STORES,MR JOHN,8053438226,,Billing Address,JABI,,,NIGERIA,,,,Billing Address,JABI,,,NIGERIA,,,NGN,1,,1/18/2019 2:03:51 PM,,,1/29/2019 11:15:20 AM,1/29/2019 11:15:20 AM,,0,,,Chinenye Amobi,,Normal Price,NET0,,No Tax,0,0,False,,,False,True,,,,MYT-5D TRI LEVEL LOW CONTROLS FOR MYTHIC 22.TRI LEVEL.,"MYT-5D TRI LEVEL Controls for Mythic 22.TRI LEVEL., MYT 502, 6x3ml",6,,65816.7,0 %,394900.2,,Taxable,False
SO-002778,Fulfilled,Invoiced,ABUJA CENTRAL MEDICAL STORES,MR JOHN,8053438226,,Billing Address,JABI,,,NIGERIA,,,,Billing Address,JABI,,,NIGERIA,,,NGN,1,,1/18/2019 2:03:51 PM,,,1/29/2019 11:15:20 AM,1/29/2019 11:15:20 AM,,0,,,Chinenye Amobi,,Normal Price,NET0,,No Tax,0,0,False,,,False,True,,,,MYT-5D TRI LEVEL HIGH CONTROL FOR MYTHIC 22,2 x 3.0ml,6,,65816.7,0 %,394900.2,,Taxable,False
SO-002778,Fulfilled,Invoiced,ABUJA CENTRAL MEDICAL STORES,MR JOHN,8053438226,,Billing Address,JABI,,,NIGERIA,,,,Billing Address,JABI,,,NIGERIA,,,NGN,1,,1/18/2019 2:03:51 PM,,,1/29/2019 11:15:20 AM,1/29/2019 11:15:20 AM,,0,,,Chinenye Amobi,,Normal Price,NET0,,No Tax,0,0,False,,,False,True,,,,MYT-5D NORMAL LEVEL CONTROL,"MYT-5D NORMAL LEVEL Controls for Mythic 22 NORMAL LEVEL, MYT 506, 6x3 ml",6,,65816.7,0 %,394900.2,,Taxable,False
SO-002778,Fulfilled,Invoiced,ABUJA CENTRAL MEDICAL STORES,MR JOHN,8053438226,,Billing Address,JABI,,,NIGERIA,,,,Billing Address,JABI,,,NIGERIA,,,NGN,1,,1/18/2019 2:03:51 PM,,,1/29/2019 11:15:20 AM,1/29/2019 11:15:20 AM,,0,,,Chinenye Amobi,,Normal Price,NET0,,No Tax,0,0,False,,,False,True,,,,"MYT-3D TRI LEVEL LOW CONTROLS FOR MYTHIC 18.TRI LEVEL., 6X2,5ML ",MYT-3D TRI LEVEL Controls for Mythic 18.TRI LEVEL,4,,65816.7,0 %,263266.8,,Taxable,False
SO-002778,Fulfilled,Invoiced,ABUJA CENTRAL MEDICAL STORES,MR JOHN,8053438226,,Billing Address,JABI,,,NIGERIA,,,,Billing Address,JABI,,,NIGERIA,,,NGN,1,,1/18/2019 2:03:51 PM,,,1/29/2019 11:15:20 AM,1/29/2019 11:15:20 AM,,0,,,Chinenye Amobi,,Normal Price,NET0,,No Tax,0,0,False,,,False,True,,,,"MYT-3D TRI HIGH LEVEL  CONTROL, 2 X 2.5ML ",2 x 2.5ml,4,,65816.7,0 %,263266.8,,Taxable,False
SO-002778,Fulfilled,Invoiced,ABUJA CENTRAL MEDICAL STORES,MR JOHN,8053438226,,Billing Address,JABI,,,NIGERIA,,,,Billing Address,JABI,,,NIGERIA,,,NGN,1,,1/18/2019 2:03:51 PM,,,1/29/2019 11:15:20 AM,1/29/2019 11:15:20 AM,,0,,,Chinenye Amobi,,Normal Price,NET0,,No Tax,0,0,False,,,False,True,,,,"MYT-3D NORMAL LEVEL CONTROLS FOR MYTHIC 18.NORMAL LEVEL., 6X2,5ML   ","MYT-3D NORMAL LEVEL Controls for Mythic 18.NORMAL LEVEL., MYT 306",4,,65816.7,0 %,263266.8,,Taxable,False
SO-002814,Fulfilled,Invoiced,ABUJA CENTRAL MEDICAL STORES,MR JOHN,8053438226,,Billing Address,JABI,,,NIGERIA,,,,Billing Address,JABI,,,NIGERIA,,,NGN,1,,1/29/2019 9:32:46 AM,,,1/29/2019 11:14:11 AM,1/29/2019 11:14:11 AM,,0,,,Chinenye Amobi,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,False,True,LPO SUPPLY,LAURA CHUKWUEZI,,KN DILUENT,KN DILUENT,20,,112000,0 %,2240000,,Taxable,False
SO-002815,Fulfilled,Invoiced,ABUJA CENTRAL MEDICAL STORES,MR JOHN,8053438226,,Billing Address,JABI,,,NIGERIA,,,,Billing Address,JABI,,,NIGERIA,,,NGN,1,,1/29/2019 9:41:10 AM,,,1/29/2019 11:12:47 AM,1/29/2019 11:12:47 AM,1/29/2019 12:49:40 PM,0,,,Chinenye Amobi,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,False,True,LPO SUPPLY,LAURA CHUKWUEZI,,KN Clean,KN CLEAN,5,,56000,0 %,280000,,Taxable,False
SO-002815,Fulfilled,Invoiced,ABUJA CENTRAL MEDICAL STORES,MR JOHN,8053438226,,Billing Address,JABI,,,NIGERIA,,,,Billing Address,JABI,,,NIGERIA,,,NGN,1,,1/29/2019 9:41:10 AM,,,1/29/2019 11:12:47 AM,1/29/2019 11:12:47 AM,1/29/2019 12:49:40 PM,0,,,Chinenye Amobi,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,False,True,LPO SUPPLY,LAURA CHUKWUEZI,,KN LYSE,KN LYSE,19,,115500,0 %,2194500,,Taxable,False
SO-002816,Fulfilled,Invoiced,ABUJA CENTRAL MEDICAL STORES,MR JOHN,8053438226,,Billing Address,JABI,,,NIGERIA,,,,Billing Address,JABI,,,NIGERIA,,,NGN,1,,1/29/2019 10:20:25 AM,,,1/29/2019 11:13:35 AM,1/29/2019 11:13:35 AM,,0,,,Chinenye Amobi,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,False,True,LPO SUPPLY,LAURA CHUKWUEZI,,KN DILUENT,KN DILUENT,27,,90000,0 %,2430000,,Taxable,False
