OrderNumber,InventoryStatus,PaymentStatus,Customer,ContactName,Phone,Email,BillingAddress1,BillingAddress2,BillingCity,BillingState,BillingCountry,BillingPostalCode,BillingAddressRemarks,ShipToCompanyName,ShippingAddress1,ShippingAddress2,ShippingCity,ShippingState,ShippingCountry,ShippingPostalCode,ShippingAddressRemarks,CurrencyCode,ExchangeRate,NonCustomerCost,OrderDate,OrderRemarks,Freight,InvoicedDate,DueDate,DatePaid,AmountPaid,RequestedShipDate,PONumber,SalesRep,Location,PricingScheme,PaymentTerms,PaymentMethod,TaxingScheme,Tax1Rate,Tax2Rate,CalculateTax2OnTax1,Tax1Name,Tax2Name,Tax1OnShipping,Tax2OnShipping,Sales Type,Sales Person,LPO Date,ItemName,ItemDescription,ItemQuantity,ItemQuantityUoM,ItemUnitPrice,ItemDiscount,ItemSubtotal,ItemSerials,SpecialTaxRate,IsCancelled
SO-001058,Fulfilled,Paid,MR PETER  OLUGBO,,8029448281,,LAGOS,,,,,,,,LAGOS,,,,,,,NGN,1,,11/27/2017 3:45:20 PM,,,11/27/2017 4:19:23 PM,11/27/2017 12:00:00 AM,2/28/2018 5:08:37 PM,675317.38,11/27/2017 12:00:00 AM,,Chinenye Amobi,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,True,True,Normal,Mrs Vivian Opara,,"ELICAL 2, 4X3 ML "," CALI-0550, 4x3 ml. exp date: 2018/12, lot no. 03-3040-02",1,packs,63437.5,0 %,63437.5,,Taxable,False
SO-001059,Fulfilled,Paid,ZANKLI MEDICAL CENTRE,MR DOMINIC,2349034110051,info@zankli.com,"Plot 1021, B5 Shehu Yaradua Way, Opp Federal Ministry of Works, Utako District ",SHEHU YAR'ADUA WAY UTAKO,UTAKO DISTRICT,ABUJA,NIGERIA,,,,"Plot 1021, B5 Shehu Yaradua Way, Opp Federal Ministry of Works, Utako District ",SHEHU YAR'ADUA WAY UTAKO,UTAKO DISTRICT,ABUJA,NIGERIA,,,NGN,1,,11/28/2017 9:21:19 AM,,,11/28/2017 9:47:17 AM,11/28/2017 12:00:00 AM,4/10/2018 1:52:58 PM,985608,,,Chinenye Amobi,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,True,True,LPO,,,RIDA qLine Allergy Panel 1 Kit,10tests,3,packs,151268,0 %,453804,,Taxable,False
SO-001059,Fulfilled,Paid,ZANKLI MEDICAL CENTRE,MR DOMINIC,2349034110051,info@zankli.com,"Plot 1021, B5 Shehu Yaradua Way, Opp Federal Ministry of Works, Utako District ",SHEHU YAR'ADUA WAY UTAKO,UTAKO DISTRICT,ABUJA,NIGERIA,,,,"Plot 1021, B5 Shehu Yaradua Way, Opp Federal Ministry of Works, Utako District ",SHEHU YAR'ADUA WAY UTAKO,UTAKO DISTRICT,ABUJA,NIGERIA,,,NGN,1,,11/28/2017 9:21:19 AM,,,11/28/2017 9:47:17 AM,11/28/2017 12:00:00 AM,4/10/2018 1:52:58 PM,985608,,,Chinenye Amobi,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,True,True,LPO,,,RIDA qLine Allergy Panel 4 Kit ,10tests ,3,packs,151268,0 %,453804,,Taxable,False
SO-001059,Fulfilled,Paid,ZANKLI MEDICAL CENTRE,MR DOMINIC,2349034110051,info@zankli.com,"Plot 1021, B5 Shehu Yaradua Way, Opp Federal Ministry of Works, Utako District ",SHEHU YAR'ADUA WAY UTAKO,UTAKO DISTRICT,ABUJA,NIGERIA,,,,"Plot 1021, B5 Shehu Yaradua Way, Opp Federal Ministry of Works, Utako District ",SHEHU YAR'ADUA WAY UTAKO,UTAKO DISTRICT,ABUJA,NIGERIA,,,NGN,1,,11/28/2017 9:21:19 AM,,,11/28/2017 9:47:17 AM,11/28/2017 12:00:00 AM,4/10/2018 1:52:58 PM,985608,,,Chinenye Amobi,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,True,True,LPO,,,"MYTHIC 18 DILUENT  20L, 20 L ","Mythic 18 Diluent  20L, HM18-009-20, 20 L",1,,78000,0 %,78000,,Taxable,False
SO-001060,Fulfilled,Invoiced,BIORAPID,MR. IYKE BETHRAND EKWEDU,8037259813,biorapidiag@yahoo.com,Billing Address,ABUJA,,,NIGERIA,,,,Billing Address,ABUJA,,,NIGERIA,,,NGN,1,,11/28/2017 10:34:19 AM,,,4/4/2018 10:39:44 AM,4/4/2018 10:39:44 AM,,0,,,Martins Ugwuoke,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,True,True,Normal,Mr Andrew,,L-CHECK - 1,"LH QUANTITATIVE DEVICE, S/P/WB, 5093. lot no:19047-32, exp:2018-12",1,packs,17760,0 %,17760,,Taxable,False
SO-001060,Fulfilled,Invoiced,BIORAPID,MR. IYKE BETHRAND EKWEDU,8037259813,biorapidiag@yahoo.com,Billing Address,ABUJA,,,NIGERIA,,,,Billing Address,ABUJA,,,NIGERIA,,,NGN,1,,11/28/2017 10:34:19 AM,,,4/4/2018 10:39:44 AM,4/4/2018 10:39:44 AM,,0,,,Martins Ugwuoke,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,True,True,Normal,Mr Andrew,,"FSH CHECK-1,   PK ","FSH CHECK-1, 11091. lot no:19047-32, exp:2018-12",10,pcs.,1776,0 %,17760,,Taxable,False
SO-001061,Fulfilled,Paid,TAAL SPECIALIST HOSPITAL,Dr. Lasisi,8023600189,,Adeniyi Jones,,Ikeja,Lagos,Nigeria,,,,Adeniyi Jones,,Ikeja,Lagos,Nigeria,,,NGN,1,,11/28/2017 10:44:15 AM,,,11/28/2017 12:00:00 AM,11/28/2017 12:00:00 AM,3/14/2018 2:21:49 PM,176000,11/28/2017 12:00:00 AM,,"DCL Laboratory Products Ltd, Lagos Nigeria","DCL Laboratory Products Ltd, Plot 5 Block 4 Etal Avenue off Kudirat Abiola Way by NNPC Lagos NG",Normal Price,,Access Bank,No Tax,0,0,False,,,True,True, NORMAL,OGBONNA CHIDI,,TSH KIT, FINE CARE CASSTTE SERUM,1,,32000,0 %,32000,,Taxable,False
SO-001061,Fulfilled,Paid,TAAL SPECIALIST HOSPITAL,Dr. Lasisi,8023600189,,Adeniyi Jones,,Ikeja,Lagos,Nigeria,,,,Adeniyi Jones,,Ikeja,Lagos,Nigeria,,,NGN,1,,11/28/2017 10:44:15 AM,,,11/28/2017 12:00:00 AM,11/28/2017 12:00:00 AM,3/14/2018 2:21:49 PM,176000,11/28/2017 12:00:00 AM,,"DCL Laboratory Products Ltd, Lagos Nigeria","DCL Laboratory Products Ltd, Plot 5 Block 4 Etal Avenue off Kudirat Abiola Way by NNPC Lagos NG",Normal Price,,Access Bank,No Tax,0,0,False,,,True,True, NORMAL,OGBONNA CHIDI,,T3 KIT,FINE CARE CASSETTE SERUM,1,,32000,0 %,32000,,Taxable,False
SO-001061,Fulfilled,Paid,TAAL SPECIALIST HOSPITAL,Dr. Lasisi,8023600189,,Adeniyi Jones,,Ikeja,Lagos,Nigeria,,,,Adeniyi Jones,,Ikeja,Lagos,Nigeria,,,NGN,1,,11/28/2017 10:44:15 AM,,,11/28/2017 12:00:00 AM,11/28/2017 12:00:00 AM,3/14/2018 2:21:49 PM,176000,11/28/2017 12:00:00 AM,,"DCL Laboratory Products Ltd, Lagos Nigeria","DCL Laboratory Products Ltd, Plot 5 Block 4 Etal Avenue off Kudirat Abiola Way by NNPC Lagos NG",Normal Price,,Access Bank,No Tax,0,0,False,,,True,True, NORMAL,OGBONNA CHIDI,,T4 KIT,FINE CARE CASSETTE SERUM,1,,32000,0 %,32000,,Taxable,False
SO-001061,Fulfilled,Paid,TAAL SPECIALIST HOSPITAL,Dr. Lasisi,8023600189,,Adeniyi Jones,,Ikeja,Lagos,Nigeria,,,,Adeniyi Jones,,Ikeja,Lagos,Nigeria,,,NGN,1,,11/28/2017 10:44:15 AM,,,11/28/2017 12:00:00 AM,11/28/2017 12:00:00 AM,3/14/2018 2:21:49 PM,176000,11/28/2017 12:00:00 AM,,"DCL Laboratory Products Ltd, Lagos Nigeria","DCL Laboratory Products Ltd, Plot 5 Block 4 Etal Avenue off Kudirat Abiola Way by NNPC Lagos NG",Normal Price,,Access Bank,No Tax,0,0,False,,,True,True, NORMAL,OGBONNA CHIDI,,TROPONIN,FINE CARE/CASSETTE,2,packs,40000,0 %,80000,,Taxable,False
SO-001062,Fulfilled,Paid,MRS CHIDINMA,,,,ABUJA,,,,,,,,ABUJA,,,,,,,NGN,1,,11/28/2017 1:17:04 PM,,,11/28/2017 1:28:45 PM,11/28/2017 1:28:45 PM,11/29/2017 4:52:08 PM,39933.14,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,True,True,NORMAL,MR ABEL,,"BILIRUBIN DIRECT 4+1 ,2X 125 ML ","Bilirubin Direct 4+1 BIDI-0600, 2x 125 m exp date: 2018/12l",1,packs,11026.25,0 %,11026.25,,Taxable,False
SO-001062,Fulfilled,Paid,MRS CHIDINMA,,,,ABUJA,,,,,,,,ABUJA,,,,,,,NGN,1,,11/28/2017 1:17:04 PM,,,11/28/2017 1:28:45 PM,11/28/2017 1:28:45 PM,11/29/2017 4:52:08 PM,39933.14,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,True,True,NORMAL,MR ABEL,,"BILIRUBIN TOTAL 4+1, 2X 125 ML  ","Bilirubin Total 4+1 BITO-0600, 2x 125 ml",1,,15426.41,0 %,15426.41,,Taxable,False
SO-001062,Fulfilled,Paid,MRS CHIDINMA,,,,ABUJA,,,,,,,,ABUJA,,,,,,,NGN,1,,11/28/2017 1:17:04 PM,,,11/28/2017 1:28:45 PM,11/28/2017 1:28:45 PM,11/29/2017 4:52:08 PM,39933.14,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,True,True,NORMAL,MR ABEL,,"AST / GOT SL, 4 X 62,5 ML   ","AST / GOT SL, ASSL-0430, 4 x 62,5 ml exp date:2018/8",1,,13480.48,0 %,13480.48,,Taxable,False
SO-001063,Fulfilled,Paid,NONSO MADUKA,9097436136,,,LAGOS,,,,,,,,LAGOS,,,,,,,NGN,1,,11/28/2017 2:22:21 PM,,3000,11/28/2017 2:44:27 PM,11/28/2017 2:44:27 PM,11/29/2017 4:52:51 PM,178641.29,,,Martins Ugwuoke,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,True,True,NORMAL,VIVIAN OPARA,,"ALBUMIN BCG, 2X 125 ML ","Albumin BCG, ALBU-0600, 2x 125 ml  LOT NO:17-0190, EXP:2018-10",1,,10494.38,0 %,10494.38,,Taxable,False
SO-001063,Fulfilled,Paid,NONSO MADUKA,9097436136,,,LAGOS,,,,,,,,LAGOS,,,,,,,NGN,1,,11/28/2017 2:22:21 PM,,3000,11/28/2017 2:44:27 PM,11/28/2017 2:44:27 PM,11/29/2017 4:52:51 PM,178641.29,,,Martins Ugwuoke,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,True,True,NORMAL,VIVIAN OPARA,,"ELICAL 2, 4X3 ML "," CALI-0550, 4x3 ml, LOT NO:03-3040-02, EXP:2018-12",1,packs,63437.5,0 %,63437.5,,Taxable,False
SO-001063,Fulfilled,Paid,NONSO MADUKA,9097436136,,,LAGOS,,,,,,,,LAGOS,,,,,,,NGN,1,,11/28/2017 2:22:21 PM,,3000,11/28/2017 2:44:27 PM,11/28/2017 2:44:27 PM,11/29/2017 4:52:51 PM,178641.29,,,Martins Ugwuoke,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,True,True,NORMAL,VIVIAN OPARA,,"BILIRUBIN DIRECT 4+1 ,2X 125 ML ","Bilirubin Direct 4+1 BIDI-0600, 2x 125 ml, LOT NO:17-0782, EXP:2018-12",1,packs,11026.25,0 %,11026.25,,Taxable,False
SO-001063,Fulfilled,Paid,NONSO MADUKA,9097436136,,,LAGOS,,,,,,,,LAGOS,,,,,,,NGN,1,,11/28/2017 2:22:21 PM,,3000,11/28/2017 2:44:27 PM,11/28/2017 2:44:27 PM,11/29/2017 4:52:51 PM,178641.29,,,Martins Ugwuoke,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,True,True,NORMAL,VIVIAN OPARA,,"GLUCOSE PAP SL + STD, 6X100 ML ","Glucose PAP SL, GPSL-0507, 6X100 ML LOT NO:17-1339, EXP:2019-04",1,,13083.44,0 %,13083.44,,Taxable,False
SO-001063,Fulfilled,Paid,NONSO MADUKA,9097436136,,,LAGOS,,,,,,,,LAGOS,,,,,,,NGN,1,,11/28/2017 2:22:21 PM,,3000,11/28/2017 2:44:27 PM,11/28/2017 2:44:27 PM,11/29/2017 4:52:51 PM,178641.29,,,Martins Ugwuoke,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,True,True,NORMAL,VIVIAN OPARA,,"AST / GOT SL, 4 X 62,5 ML   ","AST / GOT SL, ASSL-0430, 4 x 62,5 ml LOT NO:17-0780, EXP:2018-08",1,,13480.48,0 %,13480.48,,Taxable,False
SO-001063,Fulfilled,Paid,NONSO MADUKA,9097436136,,,LAGOS,,,,,,,,LAGOS,,,,,,,NGN,1,,11/28/2017 2:22:21 PM,,3000,11/28/2017 2:44:27 PM,11/28/2017 2:44:27 PM,11/29/2017 4:52:51 PM,178641.29,,,Martins Ugwuoke,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,True,True,NORMAL,VIVIAN OPARA,,"ALP (DEA) SL, 4X62,5 ML   ","ALP (DEA) SL, PASL-0420, 4x62,5 ml LOT NO:17-1093 EXP:2019-05",1,,13344.54,0 %,13344.54,,Taxable,False
SO-001063,Fulfilled,Paid,NONSO MADUKA,9097436136,,,LAGOS,,,,,,,,LAGOS,,,,,,,NGN,1,,11/28/2017 2:22:21 PM,,3000,11/28/2017 2:44:27 PM,11/28/2017 2:44:27 PM,11/29/2017 4:52:51 PM,178641.29,,,Martins Ugwuoke,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,True,True,NORMAL,VIVIAN OPARA,,"ALT / GPT SL, 4 X 62,5   ML ","ALT / GPT SL, ALSL-0430, 4 x 62,5   ML LOT NO:17-0559 EXP:2018-08",1,,13480.48,0 %,13480.48,,Taxable,False
SO-001063,Fulfilled,Paid,NONSO MADUKA,9097436136,,,LAGOS,,,,,,,,LAGOS,,,,,,,NGN,1,,11/28/2017 2:22:21 PM,,3000,11/28/2017 2:44:27 PM,11/28/2017 2:44:27 PM,11/29/2017 4:52:51 PM,178641.29,,,Martins Ugwuoke,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,True,True,NORMAL,VIVIAN OPARA,,"BILIRUBIN TOTAL 4+1, 2X 125 ML  ","Bilirubin Total 4+1 BITO-0600, 2x 125 ml LOT NO:17-0195, EXP:2018-10",1,,15426.41,0 %,15426.41,,Taxable,False
SO-001063,Fulfilled,Paid,NONSO MADUKA,9097436136,,,LAGOS,,,,,,,,LAGOS,,,,,,,NGN,1,,11/28/2017 2:22:21 PM,,3000,11/28/2017 2:44:27 PM,11/28/2017 2:44:27 PM,11/29/2017 4:52:51 PM,178641.29,,,Martins Ugwuoke,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,True,True,NORMAL,VIVIAN OPARA,,"CREATININE JAFFE, 4X250 ML ","Creatinine Jaffe, CRCO-0700, 4x250 ml LOT NO:17-0690 EXP:2019-01",1,,21867.81,0 %,21867.81,,Taxable,False
SO-001064,Fulfilled,Paid,"STATE HOSPITAL, OTTA",,,,,,Otta,Ogun State,Nigeria,,,,,,Otta,Ogun State,Nigeria,,,NGN,1,,11/28/2017 4:19:51 PM,,,11/29/2017 6:05:09 PM,,1/12/2018 11:24:35 AM,184052.24,,,GODWIN,"DCL Laboratory Products Ltd, Plot 5 Block 4 Etal Avenue off Kudirat Abiola Way by NNPC Lagos NG",Normal Price,,,No Tax,0,0,False,,,True,True,,,,"ISE REFERENCE SOLUTION, 1X500 ML ",ISE REFERENC4E 1X500 ML ISRS 0800,1,,63640.63,0 %,63640.63,,Taxable,False
SO-001064,Fulfilled,Paid,"STATE HOSPITAL, OTTA",,,,,,Otta,Ogun State,Nigeria,,,,,,Otta,Ogun State,Nigeria,,,NGN,1,,11/28/2017 4:19:51 PM,,,11/29/2017 6:05:09 PM,,1/12/2018 11:24:35 AM,184052.24,,,GODWIN,"DCL Laboratory Products Ltd, Plot 5 Block 4 Etal Avenue off Kudirat Abiola Way by NNPC Lagos NG",Normal Price,,,No Tax,0,0,False,,,True,True,,,,"TOTAL PROTEIN PLUS, 2X125 ML ","TOTAL PROTEIN PLUS, PROB-0600, 2X125 ML",1,,12033.91,0 %,12033.91,,Taxable,False
SO-001064,Fulfilled,Paid,"STATE HOSPITAL, OTTA",,,,,,Otta,Ogun State,Nigeria,,,,,,Otta,Ogun State,Nigeria,,,NGN,1,,11/28/2017 4:19:51 PM,,,11/29/2017 6:05:09 PM,,1/12/2018 11:24:35 AM,184052.24,,,GODWIN,"DCL Laboratory Products Ltd, Plot 5 Block 4 Etal Avenue off Kudirat Abiola Way by NNPC Lagos NG",Normal Price,,,No Tax,0,0,False,,,True,True,,,,"ALT / GPT SL, 4 X 62,5   ML ","ALT / GPT SL, ALSL-0430, 4 x 62,5   ML",1,,13480.48,0 %,13480.48,,Taxable,False
SO-001064,Fulfilled,Paid,"STATE HOSPITAL, OTTA",,,,,,Otta,Ogun State,Nigeria,,,,,,Otta,Ogun State,Nigeria,,,NGN,1,,11/28/2017 4:19:51 PM,,,11/29/2017 6:05:09 PM,,1/12/2018 11:24:35 AM,184052.24,,,GODWIN,"DCL Laboratory Products Ltd, Plot 5 Block 4 Etal Avenue off Kudirat Abiola Way by NNPC Lagos NG",Normal Price,,,No Tax,0,0,False,,,True,True,,,,"BILIRUBIN DIRECT 4+1 ,2X 125 ML ","Bilirubin Direct 4+1 BIDI-0600, 2x 125 ml",1,packs,11026.25,0 %,11026.25,,Taxable,False
SO-001064,Fulfilled,Paid,"STATE HOSPITAL, OTTA",,,,,,Otta,Ogun State,Nigeria,,,,,,Otta,Ogun State,Nigeria,,,NGN,1,,11/28/2017 4:19:51 PM,,,11/29/2017 6:05:09 PM,,1/12/2018 11:24:35 AM,184052.24,,,GODWIN,"DCL Laboratory Products Ltd, Plot 5 Block 4 Etal Avenue off Kudirat Abiola Way by NNPC Lagos NG",Normal Price,,,No Tax,0,0,False,,,True,True,,,,"ALP (DEA) SL, 4X62,5 ML   ","ALP (DEA) SL, PASL-0420, 4x62,5 ml ",1,,13344.54,0 %,13344.54,,Taxable,False
SO-001064,Fulfilled,Paid,"STATE HOSPITAL, OTTA",,,,,,Otta,Ogun State,Nigeria,,,,,,Otta,Ogun State,Nigeria,,,NGN,1,,11/28/2017 4:19:51 PM,,,11/29/2017 6:05:09 PM,,1/12/2018 11:24:35 AM,184052.24,,,GODWIN,"DCL Laboratory Products Ltd, Plot 5 Block 4 Etal Avenue off Kudirat Abiola Way by NNPC Lagos NG",Normal Price,,,No Tax,0,0,False,,,True,True,,,,"AST / GOT SL, 4 X 62,5 ML   ","AST / GOT SL, ASSL-0430, 4 x 62,5 ml ",1,,13480.48,0 %,13480.48,,Taxable,False
SO-001064,Fulfilled,Paid,"STATE HOSPITAL, OTTA",,,,,,Otta,Ogun State,Nigeria,,,,,,Otta,Ogun State,Nigeria,,,NGN,1,,11/28/2017 4:19:51 PM,,,11/29/2017 6:05:09 PM,,1/12/2018 11:24:35 AM,184052.24,,,GODWIN,"DCL Laboratory Products Ltd, Plot 5 Block 4 Etal Avenue off Kudirat Abiola Way by NNPC Lagos NG",Normal Price,,,No Tax,0,0,False,,,True,True,,,,"BILIRUBIN TOTAL 4+1, 2X 125 ML  ","Bilirubin Total 4+1 BITO-0600, 2x 125 ml",1,,15426.41,0 %,15426.41,,Taxable,False
SO-001064,Fulfilled,Paid,"STATE HOSPITAL, OTTA",,,,,,Otta,Ogun State,Nigeria,,,,,,Otta,Ogun State,Nigeria,,,NGN,1,,11/28/2017 4:19:51 PM,,,11/29/2017 6:05:09 PM,,1/12/2018 11:24:35 AM,184052.24,,,GODWIN,"DCL Laboratory Products Ltd, Plot 5 Block 4 Etal Avenue off Kudirat Abiola Way by NNPC Lagos NG",Normal Price,,,No Tax,0,0,False,,,True,True,,,,"ALBUMIN, 12X20 ML ","Albumin, ALBU 0250, 12x20 ml",1,,19751.73,0 %,19751.73,,Taxable,False
SO-001064,Fulfilled,Paid,"STATE HOSPITAL, OTTA",,,,,,Otta,Ogun State,Nigeria,,,,,,Otta,Ogun State,Nigeria,,,NGN,1,,11/28/2017 4:19:51 PM,,,11/29/2017 6:05:09 PM,,1/12/2018 11:24:35 AM,184052.24,,,GODWIN,"DCL Laboratory Products Ltd, Plot 5 Block 4 Etal Avenue off Kudirat Abiola Way by NNPC Lagos NG",Normal Price,,,No Tax,0,0,False,,,True,True,,,,"CREATININE JAFFE, 4X250 ML ","Creatinine Jaffe, CRCO-0700, 4x250 ml",1,,21867.81,0 %,21867.81,,Taxable,False
SO-001065,Fulfilled,Paid,NONSO MADUKA,9097436136,,,LAGOS,,,,,,,,LAGOS,,,,,,,NGN,1,,11/29/2017 9:34:36 AM,,2470,11/29/2017 4:56:43 PM,,11/29/2017 5:07:30 PM,38002.05,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,True,True,,,,"UREA UV SL + STD 5ML, 5X 125 ML ","Urea UV SL + STD 5ml, URSL-0507, EXP:2019-04, LOT:17-1287",1,,35532.05,0 %,35532.05,,Taxable,False
SO-001066,Fulfilled,Paid,AMINU KANO UNIVERSITY TEACHING HOSPITAL,ALHAJI AMINU-( HOD HEAM.LAB),8035908912,,"Zaria Road, P.M.B 3452 Kano, Kano State",ZARIA ROAD,KANO,KANO,NIGERIA,,,,"Zaria Road, P.M.B 3452 Kano, Kano State",ZARIA ROAD,KANO,KANO,NIGERIA,,,NGN,1,,11/29/2017 10:40:07 AM,,,11/29/2017 10:42:27 AM,,,0,,,Bright Odoemelam,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,True,True,Demonstration,Oko Eze,,"ANTI A, 10 ML ",ANTI A: Plasmatec (10x10ml),1,packs,0,0 %,0,,Taxable,False
SO-001066,Fulfilled,Paid,AMINU KANO UNIVERSITY TEACHING HOSPITAL,ALHAJI AMINU-( HOD HEAM.LAB),8035908912,,"Zaria Road, P.M.B 3452 Kano, Kano State",ZARIA ROAD,KANO,KANO,NIGERIA,,,,"Zaria Road, P.M.B 3452 Kano, Kano State",ZARIA ROAD,KANO,KANO,NIGERIA,,,NGN,1,,11/29/2017 10:40:07 AM,,,11/29/2017 10:42:27 AM,,,0,,,Bright Odoemelam,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,True,True,Demonstration,Oko Eze,,"ANTI B, 10 ML  ",ANTI B: Plasmatec (10x10ml),1,packs,0,0 %,0,,Taxable,False
SO-001066,Fulfilled,Paid,AMINU KANO UNIVERSITY TEACHING HOSPITAL,ALHAJI AMINU-( HOD HEAM.LAB),8035908912,,"Zaria Road, P.M.B 3452 Kano, Kano State",ZARIA ROAD,KANO,KANO,NIGERIA,,,,"Zaria Road, P.M.B 3452 Kano, Kano State",ZARIA ROAD,KANO,KANO,NIGERIA,,,NGN,1,,11/29/2017 10:40:07 AM,,,11/29/2017 10:42:27 AM,,,0,,,Bright Odoemelam,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,True,True,Demonstration,Oko Eze,,"ANTI AB, 10 ML/BTL ",ANTI AB: Plasmatec (10x10ml),1,packs,0,0 %,0,,Taxable,False
SO-001066,Fulfilled,Paid,AMINU KANO UNIVERSITY TEACHING HOSPITAL,ALHAJI AMINU-( HOD HEAM.LAB),8035908912,,"Zaria Road, P.M.B 3452 Kano, Kano State",ZARIA ROAD,KANO,KANO,NIGERIA,,,,"Zaria Road, P.M.B 3452 Kano, Kano State",ZARIA ROAD,KANO,KANO,NIGERIA,,,NGN,1,,11/29/2017 10:40:07 AM,,,11/29/2017 10:42:27 AM,,,0,,,Bright Odoemelam,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,True,True,Demonstration,Oko Eze,,"ANTI D, 10 ML/BTL  ",ANTI D: Plasmatec (10x10ml),1,packs,0,0 %,0,,Taxable,False
SO-001067,Fulfilled,Paid,J&S MEDICAL LIMITED,"MR, JOHN EMMANUEL","07069249860, 08186335662",,OGBA,,Minna,Niger,Nigeria,,,,OGBA,,Minna,Niger,Nigeria,,,NGN,1,,11/29/2017 1:36:40 PM,"

 customer over paid invoice with N 6, 862.03",,11/29/2017 2:10:11 PM,,11/29/2017 5:10:09 PM,56277.97,,,"DCL Laboratory Products Ltd, Lagos Nigeria","DCL Laboratory Products Ltd, Plot 5 Block 4 Etal Avenue off Kudirat Abiola Way by NNPC Lagos NG",Normal Price,,,No Tax,0,0,False,,,True,True,,,,"BILIRUBIN TOTAL 4+1, 2X 125 ML  ","Bilirubin Total 4+1 BITO-0600, 2x 125 ml",1,,15426.41,0 %,15426.41,,Taxable,False
SO-001067,Fulfilled,Paid,J&S MEDICAL LIMITED,"MR, JOHN EMMANUEL","07069249860, 08186335662",,OGBA,,Minna,Niger,Nigeria,,,,OGBA,,Minna,Niger,Nigeria,,,NGN,1,,11/29/2017 1:36:40 PM,"

 customer over paid invoice with N 6, 862.03",,11/29/2017 2:10:11 PM,,11/29/2017 5:10:09 PM,56277.97,,,"DCL Laboratory Products Ltd, Lagos Nigeria","DCL Laboratory Products Ltd, Plot 5 Block 4 Etal Avenue off Kudirat Abiola Way by NNPC Lagos NG",Normal Price,,,No Tax,0,0,False,,,True,True,,,,"HDL CHOLESTEROL DIRECT 2G SL, 1 X 80 ML ","HDL Cholesterol Direct 2G SL, HDLL-0380, 1 x 80 ml",1,,40851.56,0 %,40851.56,,Taxable,False
